-4703.1636,-28634.3926,24.9425,-5252.6250,-28084.4453,21.4416,-5086.5630,-27972.8730,-727.8412,775.5309,0.0009,0.0003,1
-4703.1636,-28634.3926,24.9425,-5252.6250,-28084.4453,21.4417,-5084.1797,-27975.3301,-731.6658,779.3919,0.0003,-0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6250,-28084.4453,21.4416,-5090.4121,-27976.2539,-737.1575,783.2524,-0.0002,0.0013,1
-4703.1636,-28634.3926,24.9425,-5252.6250,-28084.4453,21.4417,-5091.3032,-27980.8496,-725.9233,771.5614,-0.0008,0.0008,1
-4703.1636,-28634.3926,24.9425,-5252.6250,-28084.4453,21.4416,-5086.7192,-27973.9258,-727.9193,775.4219,0.0007,0.0003,1
-4703.1636,-28634.3926,24.9425,-5252.6250,-28084.4453,21.4417,-5084.3379,-27976.3887,-731.7411,779.2830,0.0001,-0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6250,-28084.4453,21.4416,-5090.5703,-27977.3184,-737.2300,783.1435,-0.0004,0.0013,1
-4703.1636,-28634.3926,24.9425,-5252.6255,-28084.4453,21.4417,-5091.4614,-27981.8984,-725.9894,771.4524,-0.0010,0.0008,1
-4703.1636,-28634.3926,24.9425,-5252.6255,-28084.4453,21.4416,-5086.8765,-27974.9805,-727.9959,775.3129,0.0005,0.0003,1
-4703.1636,-28634.3926,24.9425,-5252.6255,-28084.4453,21.4417,-5084.4966,-27977.4473,-731.8149,779.1740,-0.0001,-0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6255,-28084.4453,21.4416,-5090.7295,-27978.3828,-737.3009,783.0345,-0.0007,0.0013,1
-4703.1636,-28634.3926,24.9425,-5252.6255,-28084.4453,21.4417,-5090.2783,-27973.4883,-724.4180,771.3434,0.0008,0.0008,1
-4703.1636,-28634.3926,24.9425,-5252.6255,-28084.4453,21.4416,-5087.0332,-27976.0332,-728.0710,775.2040,0.0002,0.0003,1
-4703.1636,-28634.3926,24.9425,-5252.6255,-28084.4453,21.4417,-5087.2671,-27977.1504,-734.3210,781.0446,-0.0002,0.0005,1
-4703.1636,-28634.3926,24.9425,-5252.6255,-28084.4453,21.4416,-5090.8887,-27979.4473,-737.3704,782.9255,-0.0009,0.0013,1
-4703.1636,-28634.3926,24.9425,-5252.6255,-28084.4453,21.4417,-5090.4336,-27974.5371,-724.4943,771.2344,0.0006,0.0008,1
-4703.1636,-28634.3926,24.9425,-5252.6255,-28084.4453,21.4416,-5087.1904,-27977.0879,-728.1447,775.0950,0.0000,0.0003,1
-4703.1636,-28634.3926,24.9425,-5252.6255,-28084.4453,21.4417,-5084.8140,-27979.5664,-731.9583,778.9561,-0.0005,-0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6255,-28084.4453,21.4416,-5085.9771,-27972.3926,-737.0723,784.6448,0.0007,0.0006,1
-4703.1636,-28634.3926,24.9425,-5252.6255,-28084.4453,21.4417,-5090.5889,-27975.5859,-724.5693,771.1255,0.0004,0.0008,1
-4703.1636,-28634.3926,24.9425,-5252.6255,-28084.4453,21.4416,-5085.0239,-27977.1445,-727.5945,775.0221,0.0001,-0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6260,-28084.4453,21.4417,-5084.9736,-27980.6250,-732.0276,778.8470,-0.0008,-0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6260,-28084.4453,21.4416,-5089.8462,-27971.9766,-735.8505,782.7076,0.0007,0.0013,1
-4703.1636,-28634.3926,24.9425,-5252.6260,-28084.4453,21.4417,-5090.7456,-27976.6328,-724.6426,771.0165,0.0001,0.0008,1
-4703.1636,-28634.3926,24.9425,-5252.6260,-28084.4453,21.4416,-5087.5063,-27979.1953,-728.2877,774.8771,-0.0004,0.0003,1
-4703.1636,-28634.3926,24.9425,-5252.6260,-28084.4453,21.4417,-5085.1333,-27981.6836,-732.0955,778.7380,-0.0010,-0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6260,-28084.4453,21.4416,-5090.0034,-27973.0410,-735.9290,782.5987,0.0005,0.0013,1
-4703.1636,-28634.3926,24.9425,-5252.6260,-28084.4453,21.4417,-5090.9019,-27977.6816,-724.7146,770.9075,-0.0001,0.0008,1
-4703.1636,-28634.3926,24.9425,-5252.6260,-28084.4453,21.4416,-5087.6641,-27980.2480,-728.3570,774.7681,-0.0006,0.0003,1
-4703.1636,-28634.3926,24.9425,-5252.6260,-28084.4453,21.4417,-5091.4346,-27979.0273,-738.4025,783.8698,-0.0008,0.0014,1
-4703.1636,-28634.3926,24.9425,-5252.6260,-28084.4453,21.4416,-5090.1606,-27974.1035,-736.0058,782.4897,0.0003,0.0013,1
-4703.1636,-28634.3926,24.9425,-5252.6260,-28084.4453,21.4417,-5091.0591,-27978.7305,-724.7854,770.7986,-0.0003,0.0008,1
-4703.1636,-28634.3926,24.9425,-5252.6260,-28084.4453,21.4416,-5094.3535,-27978.2852,-725.5702,770.9338,-0.0003,0.0016,1
-4703.1636,-28634.3926,24.9425,-5252.6265,-28084.4434,21.4417,-5084.0972,-27974.2500,-730.5876,778.5201,0.0006,-0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6265,-28084.4453,21.4416,-5090.3188,-27975.1680,-736.0812,782.3807,0.0000,0.0013,1
-4703.1636,-28634.3926,24.9425,-5252.6265,-28084.4434,21.4417,-5091.2153,-27979.7754,-724.8542,770.6896,-0.0005,0.0008,1
-4703.1636,-28634.3926,24.9425,-5252.6265,-28084.4434,21.4416,-5086.6367,-27972.8555,-726.8398,774.5501,0.0009,0.0003,1
-4703.1636,-28634.3926,24.9425,-5252.6265,-28084.4434,21.4417,-5084.8032,-27979.3008,-736.2205,783.1166,-0.0006,-0.0000,1
-4703.1636,-28634.3926,24.9425,-5252.6265,-28084.4434,21.4416,-5083.8018,-27977.7012,-731.1720,778.6679,-0.0001,-0.0003,1
-4703.1636,-28634.3926,24.9425,-5252.6265,-28084.4434,21.4417,-5091.3735,-27980.8242,-724.9221,770.5806,-0.0007,0.0008,1
-4703.1636,-28634.3926,24.9425,-5252.6265,-28084.4434,21.4416,-5086.7930,-27973.9082,-726.9180,774.4412,0.0007,0.0003,1
-4703.1636,-28634.3926,24.9425,-5252.6265,-28084.4434,21.4417,-5084.4126,-27976.3652,-730.7397,778.3022,0.0002,-0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6265,-28084.4434,21.4416,-5090.6353,-27977.2930,-736.2277,782.1628,-0.0004,0.0013,1
-4703.1636,-28634.3926,24.9425,-5252.6265,-28084.4434,21.4417,-5091.5308,-27981.8711,-724.9883,770.4717,-0.0010,0.0008,1
-4703.1636,-28634.3926,24.9425,-5252.6265,-28084.4434,21.4416,-5086.9492,-27974.9609,-726.9946,774.3323,0.0005,0.0003,1
-4703.1636,-28634.3926,24.9425,-5252.6265,-28084.4434,21.4417,-5084.5718,-27977.4238,-730.8137,778.1932,-0.0001,-0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6265,-28084.4434,21.4416,-5090.7935,-27978.3555,-736.2988,782.0539,-0.0006,0.0013,1
-4703.1636,-28634.3926,24.9425,-5252.6270,-28084.4434,21.4417,-5090.3501,-27973.4727,-723.4168,770.3627,0.0008,0.0008,1
-4703.1636,-28634.3926,24.9425,-5252.6270,-28084.4434,21.4416,-5087.1064,-27976.0137,-727.0697,774.2233,0.0003,0.0003,1
-4703.1636,-28634.3926,24.9425,-5252.6270,-28084.4434,21.4417,-5084.7305,-27978.4805,-730.8862,778.0844,-0.0003,-0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6270,-28084.4434,21.4416,-5090.9531,-27979.4180,-736.3682,781.9448,-0.0008,0.0013,1
-4703.1636,-28634.3926,24.9425,-5252.6270,-28084.4434,21.4417,-5090.5049,-27974.5195,-723.4932,770.2537,0.0006,0.0008,1
-4703.1636,-28634.3926,24.9425,-5252.6270,-28084.4434,21.4416,-5087.2632,-27977.0664,-727.1434,774.1143,0.0001,0.0003,1
-4703.1636,-28634.3926,24.9425,-5252.6270,-28084.4434,21.4417,-5084.8896,-27979.5391,-730.9570,777.9753,-0.0005,-0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6270,-28084.4434,21.4416,-5089.7554,-27970.8945,-734.7684,781.8358,0.0009,0.0013,1
-4703.1636,-28634.3926,24.9425,-5252.6270,-28084.4434,21.4417,-5090.6606,-27975.5664,-723.5681,770.1447,0.0004,0.0008,1
-4703.1636,-28634.3926,24.9425,-5252.6270,-28084.4434,21.4416,-5087.4209,-27978.1172,-727.2156,774.0053,-0.0002,0.0003,1
-4703.1636,-28634.3926,24.9425,-5252.6270,-28084.4434,21.4417,-5085.0483,-27980.5977,-731.0265,777.8663,-0.0007,-0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6270,-28084.4434,21.4416,-5089.9121,-27971.9570,-734.8483,781.7269,0.0007,0.0013,1
-4703.1636,-28634.3926,24.9425,-5252.6274,-28084.4434,21.4417,-5090.8169,-27976.6133,-723.6417,770.0358,0.0002,0.0008,1
-4703.1636,-28634.3926,24.9425,-5252.6274,-28084.4434,21.4416,-5087.5786,-27979.1699,-727.2864,773.8964,-0.0004,0.0003,1
-4703.1636,-28634.3926,24.9425,-5252.6274,-28084.4434,21.4417,-5090.5132,-27970.1660,-738.2872,785.1885,0.0009,0.0015,1
-4703.1636,-28634.3926,24.9425,-5252.6274,-28084.4434,21.4416,-5082.8818,-27973.6406,-733.3574,781.5454,0.0006,-0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6274,-28084.4434,21.4417,-5090.9731,-27977.6602,-723.7136,769.9268,-0.0000,0.0008,1
-4703.1636,-28634.3926,24.9425,-5252.6274,-28084.4434,21.4416,-5087.7368,-27980.2227,-727.3558,773.7874,-0.0006,0.0003,1
-4703.1636,-28634.3926,24.9425,-5252.6274,-28084.4434,21.4417,-5084.0161,-27973.1758,-729.5082,777.6484,0.0008,-0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6274,-28084.4434,21.4416,-5090.2266,-27974.0820,-735.0036,781.5090,0.0003,0.0013,1
-4703.1636,-28634.3926,24.9425,-5252.6274,-28084.4434,21.4417,-5084.5840,-27976.6641,-736.0788,783.3849,-0.0001,0.0000,1
-4703.1636,-28634.3926,24.9425,-5252.6274,-28084.4434,21.4416,-5092.0688,-27978.9883,-732.2560,777.7872,-0.0006,0.0014,1
-4703.1636,-28634.3926,24.9425,-5252.6274,-28084.4434,21.4417,-5088.3560,-27971.9023,-734.4207,781.6483,0.0008,0.0009,1
-4703.1636,-28634.3926,24.9425,-5252.6274,-28084.4434,21.4416,-5088.4058,-27976.6641,-723.0380,769.9564,0.0002,0.0004,1
-4703.1636,-28634.3926,24.9425,-5252.6274,-28084.4434,21.4417,-5086.0400,-27979.1152,-726.8550,773.8176,-0.0003,-0.0001,1
-4703.1636,-28634.3926,24.9425,-5252.6279,-28084.4434,21.4416,-5092.2275,-27980.0469,-732.3244,777.6782,-0.0009,0.0014,1
-4703.1636,-28634.3926,24.9425,-5252.6279,-28084.4434,21.4417,-5088.5137,-27972.9648,-734.4995,781.5392,0.0006,0.0009,1
-4703.1636,-28634.3926,24.9425,-5252.6279,-28084.4434,21.4416,-5088.5625,-27977.7109,-723.1105,769.8475,0.0000,0.0004,1
-4703.1636,-28634.3926,24.9425,-5252.6279,-28084.4434,21.4417,-5086.1987,-27980.1680,-726.9249,773.7087,-0.0005,-0.0001,1
-4703.1636,-28634.3926,24.9425,-5252.6279,-28084.4434,21.4416,-5091.0356,-27971.5703,-730.7341,777.5693,0.0009,0.0014,1
-4703.1636,-28634.3926,24.9425,-5252.6279,-28084.4434,21.4417,-5088.6709,-27974.0273,-734.5768,781.4302,0.0004,0.0009,1
-4703.1636,-28634.3926,24.9425,-5252.6279,-28084.4434,21.4416,-5085.3975,-27976.6230,-738.2246,785.2909,-0.0002,0.0004,1
-4703.1636,-28634.3926,24.9425,-5252.6279,-28084.4434,21.4417,-5086.3564,-27981.2207,-726.9933,773.5998,-0.0007,-0.0001,1
-4703.1636,-28634.3926,24.9425,-5252.6279,-28084.4434,21.4416,-5091.1919,-27972.6270,-730.8129,777.4603,0.0007,0.0014,1
-4703.1636,-28634.3926,24.9425,-5252.6279,-28084.4434,21.4417,-5088.8286,-27975.0898,-734.6528,781.3214,0.0001,0.0009,1
-4703.1636,-28634.3926,24.9425,-5252.6279,-28084.4434,21.4416,-5085.5566,-27977.6914,-738.2978,785.1819,-0.0004,0.0003,1
-4703.1636,-28634.3926,24.9425,-5252.6279,-28084.4434,21.4417,-5086.5151,-27982.2715,-727.0600,773.4907,-0.0010,-0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6279,-28084.4434,21.4416,-5091.3477,-27973.6836,-730.8900,777.3513,0.0005,0.0013,1
-4703.1636,-28634.3926,24.9425,-5252.6284,-28084.4434,21.4417,-5087.9512,-27971.2363,-733.7424,781.1744,0.0010,0.0008,1
-4703.1636,-28634.3926,24.9425,-5252.6284,-28084.4434,21.4416,-5085.7168,-27978.7578,-738.3694,785.0729,-0.0006,0.0003,1
-4703.1636,-28634.3926,24.9425,-5252.6284,-28084.4434,21.4417,-5085.3301,-27973.8398,-725.4832,773.3818,0.0008,-0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6284,-28084.4434,21.4416,-5091.5049,-27974.7402,-730.9658,777.2424,0.0003,0.0013,1
-4703.1636,-28634.3926,24.9425,-5252.6284,-28084.4434,21.4417,-5089.1450,-27977.2129,-734.8002,781.1034,-0.0003,0.0008,1
-4703.1636,-28634.3926,24.9425,-5252.6284,-28084.4434,21.4416,-5085.8770,-27979.8262,-738.4396,784.9640,-0.0008,0.0003,1
-4703.1636,-28634.3926,24.9425,-5252.6284,-28084.4434,21.4417,-5085.4863,-27974.8906,-725.5603,773.2728,0.0006,-0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6284,-28084.4434,21.4416,-5091.6616,-27975.7969,-731.0401,777.1334,0.0000,0.0013,1
-4703.1636,-28634.3926,24.9425,-5252.6284,-28084.4434,21.4417,-5089.3037,-27978.2754,-734.8717,780.9944,-0.0005,0.0008,1
-4703.1636,-28634.3926,24.9425,-5252.6284,-28084.4434,21.4416,-5084.6748,-27971.2695,-736.8344,784.8550,0.0009,0.0003,1
-4703.1636,-28634.3926,24.9425,-5252.6284,-28084.4434,21.4417,-5085.6431,-27975.9414,-725.6359,773.1638,0.0004,-0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6284,-28084.4434,21.4416,-5091.8184,-27976.8516,-731.1129,777.0244,-0.0002,0.0013,1
-4703.1636,-28634.3926,24.9425,-5252.6289,-28084.4414,21.4417,-5089.1382,-27976.3770,-725.2222,771.9531,0.0002,0.0005,1
-4703.1636,-28634.3926,24.9425,-5252.6289,-28084.4434,21.4416,-5084.8335,-27972.3359,-736.9149,784.7460,0.0007,0.0003,1
-4703.1636,-28634.3926,24.9425,-5252.6289,-28084.4414,21.4417,-5089.0347,-27980.0703,-732.8812,778.8814,-0.0008,0.0007,1
-4703.1636,-28634.3926,24.9425,-5252.6289,-28084.4414,21.4416,-5091.9766,-27977.9062,-731.1848,776.9160,-0.0004,0.0013,1
-4703.1636,-28634.3926,24.9425,-5252.6289,-28084.4414,21.4417,-5089.6221,-27980.3965,-735.0103,780.7765,-0.0009,0.0008,1
-4703.1636,-28634.3926,24.9425,-5252.6289,-28084.4414,21.4416,-5084.9917,-27973.4004,-736.9946,784.6376,0.0005,0.0003,1
-4703.1636,-28634.3926,24.9425,-5252.6289,-28084.4414,21.4417,-5085.9580,-27978.0410,-725.7828,772.9459,-0.0001,-0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6289,-28084.4414,21.4416,-5092.1343,-27978.9629,-731.2547,776.8070,-0.0006,0.0013,1
-4703.1636,-28634.3926,24.9425,-5252.6289,-28084.4414,21.4417,-5088.4248,-27971.8848,-733.4186,780.6675,0.0008,0.0008,1
-4703.1636,-28634.3926,24.9425,-5252.6289,-28084.4414,21.4416,-5090.4761,-27977.2070,-733.7437,779.8023,-0.0003,0.0012,1
-4703.1636,-28634.3926,24.9425,-5252.6289,-28084.4414,21.4417,-5092.5010,-27980.0684,-730.1276,775.4901,-0.0008,0.0012,1
-4703.1636,-28634.3926,24.9425,-5252.6289,-28084.4414,21.4416,-5092.2920,-27980.0195,-731.3231,776.6980,-0.0008,0.0013,1
-4703.1636,-28634.3926,24.9425,-5252.6289,-28084.4414,21.4417,-5085.4829,-27973.3691,-735.6592,783.2464,0.0005,0.0003,1
-4703.1636,-28634.3926,24.9425,-5252.6289,-28084.4414,21.4416,-5085.3086,-27975.5312,-737.1484,784.4197,0.0001,0.0003,1
-4703.1636,-28634.3926,24.9425,-5252.6294,-28084.4414,21.4417,-5086.2734,-27980.1426,-725.9239,772.7280,-0.0005,-0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6294,-28084.4414,21.4416,-5091.1030,-27971.5527,-729.7326,776.5890,0.0010,0.0013,1
-4703.1636,-28634.3926,24.9425,-5252.6294,-28084.4414,21.4417,-5088.7393,-27974.0059,-733.5749,780.4496,0.0004,0.0008,1
-4703.1636,-28634.3926,24.9425,-5252.6294,-28084.4414,21.4416,-5085.4678,-27976.5977,-737.2230,784.3107,-0.0002,0.0003,1
-4703.1636,-28634.3926,24.9425,-5252.6294,-28084.4414,21.4417,-5086.5547,-27981.7168,-725.5541,772.0988,-0.0008,-0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6294,-28084.4414,21.4416,-5091.2588,-27972.6094,-729.8113,776.4800,0.0007,0.0013,1
-4703.1636,-28634.3926,24.9425,-5252.6294,-28084.4414,21.4417,-5088.8970,-27975.0664,-733.6508,780.3406,0.0002,0.0008,1
-4703.1636,-28634.3926,24.9425,-5252.6294,-28084.4414,21.4416,-5085.6270,-27977.6641,-737.2961,784.2016,-0.0004,0.0003,1
-4703.1636,-28634.3926,24.9425,-5252.6294,-28084.4414,21.4417,-5086.5898,-27982.2441,-726.0591,772.5100,-0.0009,-0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6294,-28084.4414,21.4416,-5091.4146,-27973.6641,-729.8885,776.3710,0.0005,0.0013,1
-4703.1636,-28634.3926,24.9425,-5252.6294,-28084.4414,21.4417,-5089.0547,-27976.1270,-733.7252,780.2316,-0.0000,0.0008,1
-4703.1636,-28634.3926,24.9425,-5252.6294,-28084.4414,21.4416,-5085.7866,-27978.7305,-737.3679,784.0927,-0.0006,0.0003,1
-4703.1636,-28634.3926,24.9425,-5252.6299,-28084.4414,21.4417,-5085.4067,-27973.8223,-724.4822,772.4011,0.0009,-0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6299,-28084.4414,21.4416,-5091.5713,-27974.7188,-729.9643,776.2621,0.0003,0.0013,1
-4703.1636,-28634.3926,24.9425,-5252.6299,-28084.4414,21.4417,-5089.2129,-27977.1875,-733.7982,780.1227,-0.0003,0.0008,1
-4703.1636,-28634.3926,24.9425,-5252.6299,-28084.4414,21.4416,-5085.9468,-27979.7969,-737.4382,783.9838,-0.0008,0.0003,1
-4703.1636,-28634.3926,24.9425,-5252.6299,-28084.4414,21.4417,-5085.5630,-27974.8711,-724.5593,772.2921,0.0006,-0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6299,-28084.4414,21.4416,-5091.7280,-27975.7754,-730.0386,776.1531,0.0001,0.0013,1
-4703.1636,-28634.3926,24.9425,-5252.6299,-28084.4414,21.4417,-5089.3711,-27978.2480,-733.8698,780.0137,-0.0005,0.0008,1
-4703.1636,-28634.3926,24.9425,-5252.6299,-28084.4414,21.4416,-5084.7471,-27971.2500,-735.8328,783.8748,0.0010,0.0003,1
-4703.1636,-28634.3926,24.9425,-5252.6299,-28084.4414,21.4417,-5085.7192,-27975.9219,-724.6349,772.1831,0.0004,-0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6299,-28084.4414,21.4416,-5091.8848,-27976.8301,-730.1115,776.0442,-0.0001,0.0013,1
-4703.1636,-28634.3926,24.9425,-5252.6299,-28084.4414,21.4417,-5083.0073,-27975.5176,-737.5629,785.3183,0.0001,-0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6299,-28084.4414,21.4416,-5084.9048,-27972.3164,-735.9135,783.7658,0.0008,0.0003,1
-4703.1636,-28634.3926,24.9425,-5252.6299,-28084.4414,21.4417,-5091.9375,-27979.6309,-733.7469,779.1730,-0.0008,0.0013,1
-4703.1636,-28634.3926,24.9425,-5252.6304,-28084.4414,21.4416,-5091.7222,-27973.0801,-728.3077,774.8611,0.0007,0.0013,1
-4703.1636,-28634.3926,24.9425,-5252.6304,-28084.4414,21.4417,-5089.6890,-27980.3691,-734.0084,779.7958,-0.0009,0.0008,1
-4703.1636,-28634.3926,24.9425,-5252.6304,-28084.4414,21.4416,-5085.0630,-27973.3809,-735.9926,783.6568,0.0005,0.0003,1
-4703.1636,-28634.3926,24.9425,-5252.6304,-28084.4414,21.4417,-5086.0332,-27978.0215,-724.7818,771.9651,-0.0000,-0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6304,-28084.4414,21.4416,-5084.0479,-27974.7461,-725.1039,773.1655,0.0007,-0.0004,1
-4703.1636,-28634.3926,24.9425,-5252.6304,-28084.4414,21.4417,-5088.4937,-27971.8691,-732.4165,779.6868,0.0009,0.0008,1
-4703.1636,-28634.3926,24.9425,-5252.6304,-28084.4414,21.4416,-5085.2212,-27974.4453,-736.0703,783.5479,0.0003,0.0003,1
-4703.1636,-28634.3926,24.9425,-5252.6304,-28084.4414,21.4417,-5086.1904,-27979.0703,-724.8530,771.8562,-0.0002,-0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6304,-28084.4414,21.4416,-5092.3574,-27979.9941,-730.3212,775.7173,-0.0008,0.0013,1
-4703.1636,-28634.3926,24.9425,-5252.6304,-28084.4414,21.4417,-5088.6504,-27972.9277,-732.4954,779.5778,0.0007,0.0008,1
-4703.1636,-28634.3926,24.9425,-5252.6304,-28084.4414,21.4416,-5085.3794,-27975.5098,-736.1465,783.4390,0.0001,0.0003,1
-4703.1636,-28634.3926,24.9425,-5252.6304,-28084.4414,21.4417,-5086.3481,-27980.1191,-724.9229,771.7473,-0.0005,-0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6304,-28084.4414,21.4416,-5091.1699,-27971.5391,-728.7307,775.6083,0.0010,0.0013,1
-4703.1636,-28634.3926,24.9425,-5252.6309,-28084.4414,21.4417,-5088.8076,-27973.9883,-732.5729,779.4689,0.0004,0.0008,1
-4703.1636,-28634.3926,24.9425,-5252.6309,-28084.4414,21.4416,-5085.5391,-27976.5742,-736.2211,783.3300,-0.0001,0.0003,1
-4703.1636,-28634.3926,24.9425,-5252.6309,-28084.4414,21.4417,-5086.5063,-27981.1680,-724.9913,771.6383,-0.0007,-0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6309,-28084.4414,21.4416,-5091.3262,-27972.5938,-728.8094,775.4993,0.0008,0.0013,1
-4703.1636,-28634.3926,24.9425,-5252.6309,-28084.4414,21.4417,-5088.9653,-27975.0469,-732.6489,779.3599,0.0002,0.0008,1
-4703.1636,-28634.3926,24.9425,-5252.6309,-28084.4414,21.4416,-5085.6982,-27977.6406,-736.2944,783.2210,-0.0003,0.0003,1
-4703.1636,-28634.3926,24.9425,-5252.6309,-28084.4414,21.4417,-5086.6646,-27982.2168,-725.0582,771.5293,-0.0009,-0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6309,-28084.4414,21.4416,-5091.4819,-27973.6465,-728.8867,775.3904,0.0006,0.0013,1
-4703.1636,-28634.3926,24.9425,-5252.6309,-28084.4414,21.4417,-5086.2793,-27973.9707,-727.6741,775.2745,0.0007,0.0001,1
-4703.1636,-28634.3926,24.9425,-5252.6309,-28084.4414,21.4416,-5092.8755,-27977.5254,-733.2051,778.7402,-0.0004,0.0016,1
-4703.1636,-28634.3926,24.9425,-5252.6309,-28084.4414,21.4417,-5085.4829,-27973.8066,-723.4812,771.4203,0.0009,-0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6309,-28084.4414,21.4416,-5089.4165,-27972.5938,-733.2975,780.2398,0.0007,0.0011,1
-4703.1636,-28634.3926,24.9425,-5252.6313,-28084.4395,21.4417,-5089.2812,-27977.1641,-732.7963,779.1420,-0.0002,0.0008,1
-4703.1636,-28634.3926,24.9425,-5252.6313,-28084.4414,21.4416,-5086.0176,-27979.7695,-736.4363,783.0030,-0.0008,0.0003,1
-4703.1636,-28634.3926,24.9425,-5252.6313,-28084.4395,21.4417,-5085.6392,-27974.8535,-723.5583,771.3114,0.0007,-0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6313,-28084.4395,21.4416,-5091.7944,-27975.7539,-729.0367,775.1724,0.0001,0.0013,1
-4703.1636,-28634.3926,24.9425,-5252.6313,-28084.4395,21.4417,-5089.4390,-27978.2227,-732.8679,779.0330,-0.0004,0.0008,1
-4703.1636,-28634.3926,24.9425,-5252.6313,-28084.4395,21.4416,-5086.1772,-27980.8320,-736.5052,782.8941,-0.0010,0.0003,1
-4703.1636,-28634.3926,24.9425,-5252.6313,-28084.4395,21.4417,-5085.7954,-27975.9023,-723.6340,771.2024,0.0005,-0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6313,-28084.4395,21.4416,-5091.9512,-27976.8066,-729.1096,775.0635,-0.0001,0.0013,1
-4703.1636,-28634.3926,24.9425,-5252.6313,-28084.4395,21.4417,-5089.5977,-27979.2812,-732.9379,778.9241,-0.0007,0.0008,1
-4703.1636,-28634.3926,24.9425,-5252.6313,-28084.4395,21.4416,-5084.9771,-27972.2969,-734.9116,782.7851,0.0008,0.0003,1
-4703.1636,-28634.3926,24.9425,-5252.6313,-28084.4395,21.4417,-5085.9521,-27976.9492,-723.7081,771.0934,0.0002,-0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6313,-28084.4395,21.4416,-5092.1079,-27977.8613,-729.1810,774.9545,-0.0003,0.0013,1
-4703.1636,-28634.3926,24.9425,-5252.6313,-28084.4395,21.4417,-5089.7559,-27980.3418,-733.0066,778.8151,-0.0009,0.0008,1
-4703.1636,-28634.3926,24.9425,-5252.6313,-28084.4395,21.4416,-5085.1348,-27973.3594,-734.9906,782.6761,0.0006,0.0003,1
-4703.1636,-28634.3926,24.9425,-5252.6318,-28084.4395,21.4417,-5087.1079,-27980.8477,-731.4172,777.7692,-0.0008,0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6318,-28084.4395,21.4416,-5092.2656,-27978.9141,-729.2510,774.8455,-0.0005,0.0013,1
-4703.1636,-28634.3926,24.9425,-5252.6318,-28084.4395,21.4417,-5088.5630,-27971.8516,-731.4146,778.7061,0.0009,0.0008,1
-4703.1636,-28634.3926,24.9425,-5252.6318,-28084.4395,21.4416,-5086.8008,-27977.9863,-733.6553,780.3853,-0.0003,0.0004,1
-4703.1636,-28634.3926,24.9425,-5252.6318,-28084.4395,21.4417,-5086.2661,-27979.0469,-723.8521,770.8755,-0.0002,-0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6318,-28084.4395,21.4416,-5092.4233,-27979.9688,-729.3194,774.7365,-0.0008,0.0013,1
-4703.1636,-28634.3926,24.9425,-5252.6318,-28084.4395,21.4417,-5090.8809,-27980.2617,-728.1743,773.9097,-0.0007,0.0008,1
-4703.1636,-28634.3926,24.9425,-5252.6318,-28084.4395,21.4416,-5085.4512,-27975.4863,-735.1445,782.4582,0.0001,0.0003,1
-4703.1636,-28634.3926,24.9425,-5252.6318,-28084.4395,21.4417,-5086.4233,-27980.0938,-723.9220,770.7665,-0.0004,-0.0002,1
