-4703.163574,-28634.392578,24.942493,-5252.606445,-28084.449219,21.441723,-5085.856934,-27978.710938,-730.653137,1
-4703.163574,-28634.392578,24.942493,-5252.606445,-28084.449219,21.441774,-5092.520020,-27979.578125,-736.208069,1
-4703.163574,-28634.392578,24.942493,-5252.606445,-28084.449219,21.441723,-5088.356445,-27972.537109,-738.296692,1
-4703.163574,-28634.392578,24.942493,-5252.606445,-28084.449219,21.441772,-5091.627441,-27975.626953,-730.516174,1
-4703.163574,-28634.392578,24.942493,-5252.605957,-28084.449219,21.441723,-5086.015137,-27979.767578,-730.723083,1
-4703.163574,-28634.392578,24.942493,-5252.605957,-28084.449219,21.441772,-5091.320801,-27971.058594,-734.612366,1
-4703.163574,-28634.392578,24.942493,-5252.605957,-28084.449219,21.441723,-5088.514160,-27973.603516,-738.374207,1
-4703.163574,-28634.392578,24.942493,-5252.605957,-28084.449219,21.441772,-5088.972656,-27978.275391,-727.062988,1
-4703.163574,-28634.392578,24.942493,-5252.605957,-28084.451172,21.441723,-5086.173828,-27980.826172,-730.791504,1
-4703.163574,-28634.392578,24.942493,-5252.605957,-28084.451172,21.441774,-5091.477051,-27972.126953,-734.691833,1
-4703.163574,-28634.392578,24.942493,-5252.605957,-28084.451172,21.441723,-5090.051270,-27977.048828,-731.310974,1
-4703.163574,-28634.392578,24.942493,-5252.605957,-28084.451172,21.441772,-5089.130859,-27979.332031,-727.133423,1
-4703.163574,-28634.392578,24.942493,-5252.605957,-28084.451172,21.441723,-5084.984375,-27972.355469,-729.198242,1
-4703.163574,-28634.392578,24.942493,-5252.605957,-28084.451172,21.441772,-5091.634766,-27973.187500,-734.769287,1
-4703.163574,-28634.392578,24.942493,-5252.605957,-28084.451172,21.441723,-5088.831543,-27975.742188,-738.525696,1
-4703.163574,-28634.392578,24.942493,-5252.605957,-28084.451172,21.441772,-5089.288574,-27980.382812,-727.201782,1
-4703.163574,-28634.392578,24.942493,-5252.605469,-28084.451172,21.441723,-5085.140625,-27973.412109,-729.277039,1
-4703.163574,-28634.392578,24.942493,-5252.605469,-28084.451172,21.441772,-5091.791504,-27974.248047,-734.845215,1
-4703.163574,-28634.392578,24.942493,-5252.605469,-28084.451172,21.441723,-5088.990234,-27976.808594,-738.598755,1
-4703.163574,-28634.392578,24.942493,-5252.605469,-28084.451172,21.441772,-5089.445801,-27981.435547,-727.268677,1
-4703.163574,-28634.392578,24.942493,-5252.605469,-28084.451172,21.441723,-5085.297852,-27974.468750,-729.354309,1
-4703.163574,-28634.392578,24.942493,-5252.605469,-28084.451172,21.441772,-5085.124023,-27972.824219,-729.585205,1
-4703.163574,-28634.392578,24.942493,-5252.605469,-28084.451172,21.441723,-5089.149414,-27977.875000,-738.670410,1
-4703.163574,-28634.392578,24.942493,-5252.605469,-28084.451172,21.441772,-5088.261230,-27973.005859,-725.687866,1
-4703.163574,-28634.392578,24.942493,-5252.605469,-28084.451172,21.441723,-5085.455078,-27975.523438,-729.430115,1
-4703.163574,-28634.392578,24.942493,-5252.605469,-28084.451172,21.441772,-5092.106934,-27976.371094,-734.992737,1
-4703.163574,-28634.392578,24.942493,-5252.605469,-28084.451172,21.441723,-5089.309082,-27978.941406,-738.740601,1
-4703.163574,-28634.392578,24.942493,-5252.605469,-28084.451172,21.441772,-5088.416992,-27974.056641,-725.764893,1
-4703.163574,-28634.392578,24.942493,-5252.604980,-28084.451172,21.441723,-5085.612305,-27976.580078,-729.504456,1
-4703.163574,-28634.392578,24.942493,-5252.605469,-28084.451172,21.441772,-5092.264648,-27977.431641,-735.064209,1
-4703.163574,-28634.392578,24.942493,-5252.604980,-28084.451172,21.441723,-5089.468262,-27980.007812,-738.809265,1
-4703.163574,-28634.392578,24.942493,-5252.604980,-28084.451172,21.441772,-5088.572754,-27975.107422,-725.840515,1
-4703.163574,-28634.392578,24.942493,-5252.604980,-28084.451172,21.441723,-5085.770020,-27977.634766,-729.577332,1
-4703.163574,-28634.392578,24.942493,-5252.604980,-28084.451172,21.441772,-5092.422363,-27978.494141,-735.134277,1
-4703.163574,-28634.392578,24.942493,-5252.604980,-28084.451172,21.441723,-5087.599121,-27979.187500,-733.216431,1
-4703.163574,-28634.392578,24.942493,-5252.604980,-28084.451172,21.441772,-5088.729004,-27976.158203,-725.914856,1
-4703.163574,-28634.392578,24.942493,-5252.604980,-28084.451172,21.441723,-5085.928223,-27978.691406,-729.648804,1
-4703.163574,-28634.392578,24.942493,-5252.604980,-28084.451172,21.441772,-5092.055664,-27972.890625,-724.100220,1
-4703.163574,-28634.392578,24.942493,-5252.604980,-28084.451172,21.441723,-5088.421387,-27972.521484,-737.291443,1
-4703.163574,-28634.392578,24.942493,-5252.604980,-28084.451172,21.441772,-5088.885742,-27977.207031,-725.987488,1
-4703.163574,-28634.392578,24.942493,-5252.604492,-28084.451172,21.441723,-5086.086426,-27979.746094,-729.718811,1
-4703.163574,-28634.392578,24.942493,-5252.604980,-28084.451172,21.441772,-5091.384277,-27971.046875,-733.607117,1
-4703.163574,-28634.392578,24.942493,-5252.604492,-28084.451172,21.441723,-5088.579102,-27973.585938,-737.368896,1
-4703.163574,-28634.392578,24.942493,-5252.604492,-28084.451172,21.441772,-5089.042480,-27978.257812,-726.058716,1
-4703.163574,-28634.392578,24.942493,-5252.604492,-28084.451172,21.441723,-5086.245117,-27980.800781,-729.787231,1
-4703.163574,-28634.392578,24.942493,-5252.604492,-28084.451172,21.441772,-5091.539062,-27972.107422,-733.685852,1
-4703.163574,-28634.392578,24.942493,-5252.604492,-28084.451172,21.441723,-5088.735840,-27974.652344,-737.444946,1
-4703.163574,-28634.392578,24.942493,-5252.604492,-28084.451172,21.441772,-5089.198242,-27979.308594,-726.128357,1
-4703.163574,-28634.392578,24.942493,-5252.604492,-28084.451172,21.441723,-5086.404297,-27981.857422,-729.854431,1
-4703.163574,-28634.392578,24.942493,-5252.604492,-28084.451172,21.441772,-5091.696777,-27973.167969,-733.763550,1
-4703.163574,-28634.392578,24.942493,-5252.604492,-28084.451172,21.441723,-5088.895508,-27975.718750,-737.519775,1
-4703.163574,-28634.392578,24.942493,-5252.604492,-28084.451172,21.441772,-5089.356934,-27980.357422,-726.197021,1
-4703.163574,-28634.392578,24.942493,-5252.604004,-28084.451172,21.441723,-5085.212891,-27973.394531,-728.272095,1
-4703.163574,-28634.392578,24.942493,-5252.604004,-28084.451172,21.441772,-5091.853516,-27974.228516,-733.839478,1
-4703.163574,-28634.392578,24.942493,-5252.604004,-28084.451172,21.441723,-5089.053711,-27976.783203,-737.592896,1
-4703.163574,-28634.392578,24.942493,-5252.604004,-28084.451172,21.441772,-5089.514160,-27981.408203,-726.263916,1
-4703.163574,-28634.392578,24.942493,-5252.604004,-28084.451172,21.441723,-5085.369629,-27974.449219,-728.349426,1
-4703.163574,-28634.392578,24.942493,-5252.604004,-28084.451172,21.441772,-5092.010254,-27975.287109,-733.913879,1
-4703.163574,-28634.392578,24.942493,-5252.604004,-28084.451172,21.441723,-5086.255859,-27978.865234,-738.673767,1
-4703.163574,-28634.392578,24.942493,-5252.604004,-28084.451172,21.441772,-5090.902344,-27980.519531,-728.406067,1
-4703.163574,-28634.392578,24.942493,-5252.604004,-28084.451172,21.441723,-5085.526855,-27975.501953,-728.425293,1
-4703.163574,-28634.392578,24.942493,-5252.604004,-28084.451172,21.441772,-5092.167969,-27976.347656,-733.986938,1
-4703.163574,-28634.392578,24.942493,-5252.603516,-28084.451172,21.441721,-5089.371582,-27978.914062,-737.734802,1
-4703.163574,-28634.392578,24.942493,-5252.604004,-28084.451172,21.441772,-5089.665039,-27976.080078,-736.766602,1
-4703.163574,-28634.392578,24.942493,-5252.603516,-28084.451172,21.441721,-5091.258301,-27979.025391,-733.072632,1
-4703.163574,-28634.392578,24.942493,-5252.603516,-28084.451172,21.441772,-5092.325195,-27977.406250,-734.058411,1
-4703.163574,-28634.392578,24.942493,-5252.603516,-28084.451172,21.441721,-5089.531250,-27979.978516,-737.803528,1
-4703.163574,-28634.392578,24.942493,-5252.603516,-28084.451172,21.441772,-5088.641113,-27975.087891,-724.835510,1
-4703.163574,-28634.392578,24.942493,-5252.603516,-28084.451172,21.441723,-5092.990234,-27979.027344,-731.692444,1
-4703.163574,-28634.392578,24.942493,-5252.603516,-28084.451172,21.441772,-5092.483398,-27978.466797,-734.128662,1
-4703.163574,-28634.392578,24.942493,-5252.603516,-28084.451172,21.441721,-5088.328613,-27971.435547,-736.206421,1
-4703.163574,-28634.392578,24.942493,-5252.603516,-28084.451172,21.441772,-5088.798340,-27976.136719,-724.909912,1
-4703.163574,-28634.392578,24.942493,-5252.603516,-28084.451172,21.441721,-5085.999512,-27978.666016,-728.644043,1
-4703.163574,-28634.392578,24.942493,-5252.603516,-28084.451172,21.441772,-5092.641602,-27979.527344,-734.197266,1
-4703.163574,-28634.392578,24.942493,-5252.603027,-28084.451172,21.441721,-5088.485840,-27972.500000,-736.285522,1
-4703.163574,-28634.392578,24.942493,-5252.603027,-28084.451172,21.441772,-5088.953613,-27977.185547,-724.982544,1
-4703.163574,-28634.392578,24.942493,-5252.603027,-28084.451172,21.441721,-5086.157715,-27979.720703,-728.714111,1
-4703.163574,-28634.392578,24.942493,-5252.603027,-28084.451172,21.441772,-5091.446777,-27971.029297,-732.601440,1
-4703.163574,-28634.392578,24.942493,-5252.603027,-28084.451172,21.441721,-5085.550293,-27974.851562,-733.134155,1
-4703.163574,-28634.392578,24.942493,-5252.603027,-28084.451172,21.441772,-5089.111328,-27978.234375,-725.054077,1
-4703.163574,-28634.392578,24.942493,-5252.603027,-28084.451172,21.441721,-5086.315918,-27980.773438,-728.782654,1
-4703.163574,-28634.392578,24.942493,-5252.603027,-28084.451172,21.441772,-5091.602539,-27972.087891,-732.680298,1
-4703.163574,-28634.392578,24.942493,-5252.603027,-28084.451172,21.441721,-5090.829590,-27972.220703,-737.192932,1
-4703.163574,-28634.392578,24.942493,-5252.603027,-28084.451172,21.441772,-5089.267578,-27979.283203,-725.123779,1
-4703.163574,-28634.392578,24.942493,-5252.603027,-28084.451172,21.441723,-5086.473633,-27981.828125,-728.849548,1
-4703.163574,-28634.392578,24.942493,-5252.603027,-28084.451172,21.441772,-5091.758301,-27973.148438,-732.757629,1
-4703.163574,-28634.392578,24.942493,-5252.602539,-28084.451172,21.441721,-5088.959473,-27975.693359,-736.514038,1
-4703.163574,-28634.392578,24.942493,-5252.602539,-28084.451172,21.441772,-5089.425293,-27980.332031,-725.192383,1
-4703.163574,-28634.392578,24.942493,-5252.602539,-28084.451172,21.441721,-5085.285645,-27973.375000,-727.267395,1
-4703.163574,-28634.392578,24.942493,-5252.602539,-28084.451172,21.441772,-5091.915527,-27974.207031,-732.833740,1
-4703.163574,-28634.392578,24.942493,-5252.602539,-28084.451172,21.441721,-5089.117676,-27976.757812,-736.587280,1
-4703.163574,-28634.392578,24.942493,-5252.602539,-28084.451172,21.441772,-5089.582520,-27981.380859,-725.259277,1
-4703.163574,-28634.392578,24.942493,-5252.602539,-28084.451172,21.441721,-5085.442383,-27974.429688,-727.344666,1
-4703.163574,-28634.392578,24.942493,-5252.602539,-28084.451172,21.441772,-5092.072266,-27975.265625,-732.908264,1
-4703.163574,-28634.392578,24.942493,-5252.602539,-28084.451172,21.441721,-5089.276367,-27977.822266,-736.658997,1
-4703.163574,-28634.392578,24.942493,-5252.602539,-28084.451172,21.441772,-5088.401855,-27972.974609,-723.678284,1
-4703.163574,-28634.392578,24.942493,-5252.602051,-28084.451172,21.441721,-5085.598633,-27975.482422,-727.420532,1
-4703.163574,-28634.392578,24.942493,-5252.602051,-28084.451172,21.441772,-5092.229004,-27976.324219,-732.981262,1
-4703.163574,-28634.392578,24.942493,-5252.602051,-28084.451172,21.441721,-5089.435059,-27978.884766,-736.729187,1
-4703.163574,-28634.392578,24.942493,-5252.602051,-28084.451172,21.441772,-5088.556641,-27974.021484,-723.755432,1
-4703.163574,-28634.392578,24.942493,-5252.602051,-28084.451172,21.441721,-5085.755859,-27976.535156,-727.494934,1
-4703.163574,-28634.392578,24.942493,-5252.602051,-28084.451172,21.441772,-5092.386719,-27977.382812,-733.052795,1
-4703.163574,-28634.392578,24.942493,-5252.602051,-28084.451172,21.441721,-5089.594238,-27979.949219,-736.797974,1
-4703.163574,-28634.392578,24.942493,-5252.602051,-28084.451172,21.441772,-5088.711426,-27975.068359,-723.830872,1
-4703.163574,-28634.392578,24.942493,-5252.602051,-28084.451172,21.441721,-5085.913574,-27977.587891,-727.567871,1
-4703.163574,-28634.392578,24.942493,-5252.602051,-28084.451172,21.441772,-5092.543457,-27978.441406,-733.122803,1
-4703.163574,-28634.392578,24.942493,-5252.602051,-28084.451172,21.441721,-5091.621582,-27976.541016,-724.064453,1
-4703.163574,-28634.392578,24.942493,-5252.602051,-28084.451172,21.441772,-5088.867188,-27976.117188,-723.905090,1
-4703.163574,-28634.392578,24.942493,-5252.601562,-28084.451172,21.441721,-5086.070801,-27978.640625,-727.639343,1
-4703.163574,-28634.392578,24.942493,-5252.601562,-28084.451172,21.441772,-5092.702148,-27979.498047,-733.191650,1
-4703.163574,-28634.392578,24.942493,-5252.601562,-28084.451172,21.441723,-5088.550293,-27972.486328,-735.280640,1
-4703.163574,-28634.392578,24.942493,-5252.601562,-28084.451172,21.441772,-5089.024902,-27977.169922,-723.979126,1
-4703.163574,-28634.392578,24.942493,-5252.601562,-28084.451172,21.441721,-5086.228516,-27979.699219,-727.710083,1
-4703.163574,-28634.392578,24.942493,-5252.601562,-28084.451172,21.441772,-5091.509277,-27971.019531,-731.596497,1
-4703.163574,-28634.392578,24.942493,-5252.601562,-28084.451172,21.441721,-5088.708984,-27973.548828,-735.358398,1
-4703.163574,-28634.392578,24.942493,-5252.601562,-28084.451172,21.441772,-5089.180176,-27978.216797,-724.050110,1
-4703.163574,-28634.392578,24.942493,-5252.601562,-28084.451172,21.441721,-5086.386719,-27980.751953,-727.778687,1
-4703.163574,-28634.392578,24.942493,-5252.601562,-28084.451172,21.441772,-5091.665039,-27972.076172,-731.675354,1
-4703.163574,-28634.392578,24.942493,-5252.601562,-28084.451172,21.441721,-5088.866699,-27974.611328,-735.434448,1
-4703.163574,-28634.392578,24.942493,-5252.601562,-28084.451172,21.441772,-5089.336914,-27979.263672,-724.119995,1
-4703.163574,-28634.392578,24.942493,-5252.601074,-28084.451172,21.441721,-5086.545898,-27981.804688,-727.846008,1
-4703.163574,-28634.392578,24.942493,-5252.601562,-28084.451172,21.441772,-5091.821289,-27973.134766,-731.752747,1
-4703.163574,-28634.392578,24.942493,-5252.601074,-28084.451172,21.441721,-5089.024414,-27975.673828,-735.509216,1
-4703.163574,-28634.392578,24.942493,-5252.601074,-28084.451172,21.441772,-5089.493652,-27980.312500,-724.188416,1
-4703.163574,-28634.392578,24.942493,-5252.601074,-28084.451172,21.441721,-5085.359375,-27973.363281,-726.263550,1
-4703.163574,-28634.392578,24.942493,-5252.601074,-28084.451172,21.441772,-5091.977539,-27974.191406,-731.828857,1
-4703.163574,-28634.392578,24.942493,-5252.601074,-28084.451172,21.441721,-5089.182617,-27976.736328,-735.582458,1
-4703.163574,-28634.392578,24.942493,-5252.601074,-28084.451172,21.441772,-5089.651367,-27981.359375,-724.255432,1
-4703.163574,-28634.392578,24.942493,-5252.601074,-28084.451172,21.441721,-5085.514648,-27974.416016,-726.340637,1
-4703.163574,-28634.392578,24.942493,-5252.601074,-28084.451172,21.441772,-5092.134277,-27975.248047,-731.903320,1
-4703.163574,-28634.392578,24.942493,-5252.601074,-28084.451172,21.441721,-5089.185547,-27978.656250,-725.975342,1
-4703.163574,-28634.392578,24.942493,-5252.601074,-28084.451172,21.441772,-5088.472168,-27972.962891,-722.674316,1
-4703.163574,-28634.392578,24.942493,-5252.600586,-28084.451172,21.441721,-5085.670898,-27975.466797,-726.416504,1
-4703.163574,-28634.392578,24.942493,-5252.601074,-28084.451172,21.441772,-5092.291504,-27976.306641,-731.976318,1
-4703.163574,-28634.392578,24.942493,-5252.600586,-28084.451172,21.441721,-5089.500000,-27978.863281,-735.724487,1
-4703.163574,-28634.392578,24.942493,-5252.600586,-28084.451172,21.441772,-5088.628418,-27974.009766,-722.751648,1
-4703.163574,-28634.392578,24.942493,-5252.600586,-28084.453125,21.441721,-5085.829102,-27976.519531,-726.491150,1
-4703.163574,-28634.392578,24.942493,-5252.600586,-28084.453125,21.441772,-5092.448242,-27977.365234,-732.047913,1
-4703.163574,-28634.392578,24.942493,-5252.600586,-28084.453125,21.441721,-5089.657715,-27979.927734,-735.793030,1
-4703.163574,-28634.392578,24.942493,-5252.600586,-28084.453125,21.441772,-5087.717773,-27976.873047,-735.300964,1
-4703.163574,-28634.392578,24.942493,-5252.600586,-28084.453125,21.441721,-5085.985840,-27977.574219,-726.564209,1
-4703.163574,-28634.392578,24.942493,-5252.600586,-28084.453125,21.441772,-5092.606445,-27978.423828,-732.118530,1
-4703.163574,-28634.392578,24.942493,-5252.600586,-28084.453125,21.441721,-5088.460938,-27971.410156,-734.196350,1
-4703.163574,-28634.392578,24.942493,-5252.600586,-28084.453125,21.441772,-5085.622559,-27973.919922,-737.937744,1
-4703.163574,-28634.392578,24.942493,-5252.600098,-28084.453125,21.441721,-5086.144043,-27978.626953,-726.636047,1
-4703.163574,-28634.392578,24.942493,-5252.600586,-28084.453125,21.441772,-5092.764160,-27979.482422,-732.187195,1
-4703.163574,-28634.392578,24.942493,-5252.600098,-28084.453125,21.441721,-5088.616211,-27972.470703,-734.275330,1
-4703.163574,-28634.392578,24.942493,-5252.600098,-28084.453125,21.441772,-5085.780762,-27974.986328,-738.014099,1
-4703.163574,-28634.392578,24.942493,-5252.600098,-28084.453125,21.441721,-5086.300781,-27979.677734,-726.705811,1
-4703.163574,-28634.392578,24.942493,-5252.600098,-28084.453125,21.441772,-5092.921875,-27980.539062,-732.254395,1
-4703.163574,-28634.392578,24.942493,-5252.600098,-28084.453125,21.441721,-5088.773438,-27973.533203,-734.352905,1
-4703.163574,-28634.392578,24.942493,-5252.600098,-28084.453125,21.441772,-5085.939941,-27976.054688,-738.089050,1
-4703.163574,-28634.392578,24.942493,-5252.600098,-28084.453125,21.441721,-5086.458496,-27980.728516,-726.774414,1
-4703.163574,-28634.392578,24.942493,-5252.600098,-28084.453125,21.441772,-5091.729004,-27972.064453,-730.670105,1
-4703.163574,-28634.392578,24.942493,-5252.600098,-28084.453125,21.441721,-5086.742188,-27980.785156,-727.873047,1
-4703.163574,-28634.392578,24.942493,-5252.600098,-28084.453125,21.441772,-5086.099121,-27977.121094,-738.162476,1
-4703.163574,-28634.392578,24.942493,-5252.600098,-28084.453125,21.441721,-5086.617188,-27981.781250,-726.841492,1
-4703.163574,-28634.392578,24.942493,-5252.600098,-28084.453125,21.441772,-5091.884766,-27973.119141,-730.747498,1
-4703.163574,-28634.392578,24.942493,-5252.599609,-28084.453125,21.441721,-5089.088379,-27975.656250,-734.503723,1
-4703.163574,-28634.392578,24.942493,-5252.600098,-28084.453125,21.441772,-5086.258789,-27978.187500,-738.234314,1
-4703.163574,-28634.392578,24.942493,-5252.599609,-28084.453125,21.441721,-5085.432129,-27973.349609,-725.258972,1
-4703.163574,-28634.392578,24.942493,-5252.599609,-28084.453125,21.441772,-5092.040527,-27974.175781,-730.823547,1
-4703.163574,-28634.392578,24.942493,-5252.599609,-28084.453125,21.441721,-5089.246582,-27976.716797,-734.576965,1
-4703.163574,-28634.392578,24.942493,-5252.599609,-28084.453125,21.441772,-5086.417969,-27979.253906,-738.304810,1
-4703.163574,-28634.392578,24.942493,-5252.599609,-28084.453125,21.441721,-5085.589355,-27974.400391,-725.336548,1
-4703.163574,-28634.392578,24.942493,-5252.599609,-28084.453125,21.441772,-5092.197266,-27975.232422,-730.898071,1
-4703.163574,-28634.392578,24.942493,-5252.599609,-28084.453125,21.441721,-5089.406250,-27977.779297,-734.649048,1
-4703.163574,-28634.392578,24.942493,-5252.599609,-28084.453125,21.441772,-5086.578125,-27980.320312,-738.373779,1
-4703.163574,-28634.392578,24.942493,-5252.599609,-28084.453125,21.441721,-5085.745605,-27975.451172,-725.412415,1
-4703.163574,-28634.392578,24.942493,-5252.599609,-28084.453125,21.441772,-5092.354004,-27976.287109,-730.971069,1
-4703.163574,-28634.392578,24.942493,-5252.599609,-28084.453125,21.441721,-5089.564453,-27978.839844,-734.719238,1
-4703.163574,-28634.392578,24.942493,-5252.599609,-28084.453125,21.441772,-5085.374512,-27971.765625,-736.774597,1
-4703.163574,-28634.392578,24.942493,-5252.599121,-28084.453125,21.441721,-5085.901855,-27976.501953,-725.486755,1
-4703.163574,-28634.392578,24.942493,-5252.599121,-28084.453125,21.441772,-5092.510742,-27977.343750,-731.042725,1
-4703.163574,-28634.392578,24.942493,-5252.599121,-28084.453125,21.441721,-5089.723633,-27979.900391,-734.788025,1
-4703.163574,-28634.392578,24.942493,-5252.599121,-28084.453125,21.441772,-5090.628906,-27976.429688,-736.166260,1
-4703.163574,-28634.392578,24.942493,-5252.599121,-28084.453125,21.441721,-5092.219238,-27979.371094,-732.469971,1
-4703.163574,-28634.392578,24.942493,-5252.599121,-28084.453125,21.441772,-5092.668457,-27978.398438,-731.112854,1
-4703.163574,-28634.392578,24.942493,-5252.599121,-28084.453125,21.441721,-5092.382324,-27971.748047,-729.939758,1
-4703.163574,-28634.392578,24.942493,-5252.599121,-28084.453125,21.441772,-5089.532227,-27975.550781,-734.343506,1
-4703.163574,-28634.392578,24.942493,-5252.599121,-28084.453125,21.441721,-5086.216797,-27978.601562,-725.631714,1
-4703.163574,-28634.392578,24.942493,-5252.599121,-28084.453125,21.441772,-5092.826172,-27979.455078,-731.181580,1
-4703.163574,-28634.392578,24.942493,-5252.599121,-28084.453125,21.441721,-5088.683594,-27972.451172,-733.270203,1
-4703.163574,-28634.392578,24.942493,-5252.599121,-28084.453125,21.441772,-5085.849121,-27974.962891,-737.008240,1
-4703.163574,-28634.392578,24.942493,-5252.598633,-28084.453125,21.441721,-5086.373535,-27979.652344,-725.701843,1
-4703.163574,-28634.392578,24.942493,-5252.598633,-28084.453125,21.441772,-5092.983887,-27980.509766,-731.248840,1
-4703.163574,-28634.392578,24.942493,-5252.598633,-28084.453125,21.441721,-5088.840332,-27973.511719,-733.347900,1
-4703.163574,-28634.392578,24.942493,-5252.598633,-28084.453125,21.441772,-5086.007324,-27976.029297,-737.083252,1
-4703.163574,-28634.392578,24.942493,-5252.598633,-28084.453125,21.441721,-5086.531738,-27980.703125,-725.770569,1
-4703.163574,-28634.392578,24.942493,-5252.598633,-28084.453125,21.441772,-5091.792969,-27972.046875,-729.664612,1
-4703.163574,-28634.392578,24.942493,-5252.598633,-28084.453125,21.441721,-5088.997559,-27974.574219,-733.424133,1
-4703.163574,-28634.392578,24.942493,-5252.598633,-28084.453125,21.441772,-5086.166504,-27977.095703,-737.156799,1
-4703.163574,-28634.392578,24.942493,-5252.598633,-28084.453125,21.441721,-5086.689941,-27981.753906,-725.837708,1
-4703.163574,-28634.392578,24.942493,-5252.598633,-28084.453125,21.441772,-5091.948730,-27973.101562,-729.742126,1
-4703.163574,-28634.392578,24.942493,-5252.598633,-28084.453125,21.441721,-5089.155273,-27975.632812,-733.498840,1
-4703.163574,-28634.392578,24.942493,-5252.598633,-28084.453125,21.441772,-5086.325684,-27978.160156,-737.228821,1
-4703.163574,-28634.392578,24.942493,-5252.598145,-28084.453125,21.441721,-5085.506836,-27973.333984,-724.255127,1
-4703.163574,-28634.392578,24.942493,-5252.598145,-28084.453125,21.441772,-5092.104492,-27974.156250,-729.818054,1
-4703.163574,-28634.392578,24.942493,-5252.598145,-28084.453125,21.441721,-5089.312988,-27976.693359,-733.572144,1
-4703.163574,-28634.392578,24.942493,-5252.598145,-28084.453125,21.441772,-5086.484863,-27979.224609,-737.299255,1
-4703.163574,-28634.392578,24.942493,-5252.598145,-28084.453125,21.441721,-5085.663086,-27974.382812,-724.332458,1
-4703.163574,-28634.392578,24.942493,-5252.598145,-28084.453125,21.441772,-5092.260742,-27975.210938,-729.892639,1
-4703.163574,-28634.392578,24.942493,-5252.598145,-28084.453125,21.441721,-5089.932617,-27973.865234,-731.865906,1
-4703.163574,-28634.392578,24.942493,-5252.598145,-28084.453125,21.441771,-5086.645020,-27980.291016,-737.368286,1
-4703.163574,-28634.392578,24.942493,-5252.598145,-28084.453125,21.441721,-5085.819336,-27975.431641,-724.408325,1
-4703.163574,-28634.392578,24.942493,-5252.598145,-28084.453125,21.441771,-5092.417480,-27976.265625,-729.965698,1
-4703.163574,-28634.392578,24.942493,-5252.598145,-28084.453125,21.441721,-5089.629395,-27978.812500,-733.714172,1
-4703.163574,-28634.392578,24.942493,-5252.598145,-28084.453125,21.441771,-5085.443359,-27971.746094,-735.769104,1
-4703.163574,-28634.392578,24.942493,-5252.597656,-28084.453125,21.441721,-5085.975586,-27976.480469,-724.482727,1
-4703.163574,-28634.392578,24.942493,-5252.598145,-28084.453125,21.441771,-5092.574219,-27977.320312,-730.037354,1
-4703.163574,-28634.392578,24.942493,-5252.597656,-28084.453125,21.441721,-5089.787598,-27979.873047,-733.783081,1
-4703.163574,-28634.392578,24.942493,-5252.597656,-28084.453125,21.441771,-5085.600586,-27972.810547,-735.848389,1
-4703.163574,-28634.392578,24.942493,-5252.597656,-28084.453125,21.441721,-5086.132324,-27977.531250,-724.555786,1
-4703.163574,-28634.392578,24.942493,-5252.597656,-28084.453125,21.441771,-5092.730957,-27978.375000,-730.107483,1
-4703.163574,-28634.392578,24.942493,-5252.597656,-28084.453125,21.441721,-5088.593262,-27971.375000,-732.185486,1
-4703.163574,-28634.392578,24.942493,-5252.597656,-28084.453125,21.441771,-5085.758789,-27973.875000,-735.926270,1
-4703.163574,-28634.392578,24.942493,-5252.597656,-28084.453125,21.441721,-5086.289551,-27978.580078,-724.627258,1
-4703.163574,-28634.392578,24.942493,-5252.597656,-28084.453125,21.441771,-5092.888672,-27979.429688,-730.176208,1
-4703.163574,-28634.392578,24.942493,-5252.597656,-28084.453125,21.441721,-5088.750000,-27972.433594,-732.264587,1
-4703.163574,-28634.392578,24.942493,-5252.597656,-28084.453125,21.441771,-5085.916992,-27974.939453,-736.002747,1
-4703.163574,-28634.392578,24.942493,-5252.597168,-28084.453125,21.441721,-5086.446289,-27979.628906,-724.697327,1
-4703.163574,-28634.392578,24.942493,-5252.597656,-28084.453125,21.441771,-5093.046387,-27980.484375,-730.243469,1
-4703.163574,-28634.392578,24.942493,-5252.597168,-28084.455078,21.441721,-5088.906250,-27973.494141,-732.342346,1
-4703.163574,-28634.392578,24.942493,-5252.597168,-28084.453125,21.441771,-5086.075195,-27976.003906,-736.077698,1
-4703.163574,-28634.392578,24.942493,-5252.597168,-28084.455078,21.441721,-5086.604004,-27980.679688,-724.766052,1
-4703.163574,-28634.392578,24.942493,-5252.597168,-28084.455078,21.441771,-5091.856934,-27972.033203,-728.659058,1
-4703.163574,-28634.392578,24.942493,-5252.597168,-28084.455078,21.441719,-5087.474609,-27975.998047,-733.779053,1
-4703.163574,-28634.392578,24.942493,-5252.597168,-28084.455078,21.441771,-5086.234863,-27977.076172,-736.152222,1
-4703.163574,-28634.392578,24.942493,-5252.597168,-28084.455078,21.441721,-5092.583496,-27980.591797,-726.013794,1
-4703.163574,-28634.392578,24.942493,-5252.597168,-28084.455078,21.441771,-5092.013184,-27973.089844,-728.737244,1
-4703.163574,-28634.392578,24.942493,-5252.597168,-28084.455078,21.441719,-5089.221680,-27975.617188,-732.494141,1
-4703.163574,-28634.392578,24.942493,-5252.597168,-28084.455078,21.441771,-5086.394043,-27978.138672,-736.223999,1
-4703.163574,-28634.392578,24.942493,-5252.596680,-28084.455078,21.441719,-5085.581543,-27973.324219,-723.251343,1
